ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2022-08-29,2022-08-26,-0.004786422498297847,-0.005011872847514094,0.7968132179549794,0.09018013968649878,0.00018036027937299757,4.509006984324939e-05,0.00022545034921624696
2022-08-30,2022-08-29,-0.006768484778236309,-0.006803986524262072,0.8064368771187652,0.014200698410305426,2.8401396820610853e-05,7.100349205152713e-06,3.550174602576357e-05
2022-08-31,2022-08-30,-0.004468936275093194,-0.004901567683604462,0.8032553047958709,0.1730525634045073,0.00034610512680901466,8.652628170225366e-05,0.0004326314085112683
2022-09-01,2022-08-31,-0.004575679017099035,-0.0046409169915838395,0.8258112968673109,0.026095189793921794,5.219037958784359e-05,1.3047594896960898e-05,6.523797448480448e-05
2022-09-02,2022-09-01,-0.004877407058330733,-0.004948839188618537,0.8496770619217521,0.028572852115121408,5.7145704230242815e-05,1.4286426057560704e-05,7.143213028780351e-05
2022-09-06,2022-09-02,-0.005279774991255686,-0.0053043709394038855,0.8416001901897943,0.009838379259279731,1.9676758518559465e-05,4.919189629639866e-06,2.4595948148199328e-05
2022-09-07,2022-09-06,0.011710327366191499,0.011040814118949747,0.7621927568057587,0.2678052988967008,0.0005356105977934016,0.0001339026494483504,0.0006695132472417521
2022-09-08,2022-09-07,0.003206771884531657,0.003121573501167612,0.7281134034601406,0.034079353345617985,6.815870669123597e-05,1.7039676672808993e-05,8.519838336404497e-05
2022-09-09,2022-09-08,0.014589680814006393,0.014412891666279572,0.7988290625508692,0.07071565909072841,0.00014143131818145682,3.5357829545364204e-05,0.00017678914772682101
2022-09-12,2022-09-09,0.008827359793939293,0.008264238584681217,0.7142782940290556,0.2252484837032302,0.0004504969674064604,0.0001126242418516151,0.0005631212092580755
2022-09-13,2022-09-12,-0.030747599018314187,-0.03147742105820128,0.6819919777055437,0.29192881595483705,0.0005838576319096741,0.00014596440797741853,0.0007298220398870926
2022-09-14,2022-09-13,0.0017136337446840393,0.0014343371911397715,0.5702733562878364,0.11171862141770712,0.00022343724283541426,5.5859310708853565e-05,0.0002792965535442678
2022-09-15,2022-09-14,-0.0022639749294989845,-0.003004299157548597,0.45935308566312055,0.29612969121984506,0.0005922593824396901,0.00014806484560992252,0.0007403242280496127
2022-09-16,2022-09-15,-0.005356989907635393,-0.0053656911885224525,0.4598702200813844,0.003480512354823745,6.96102470964749e-06,1.7402561774118726e-06,8.701280887059363e-06
2022-09-19,2022-09-16,0.002217626051237773,0.001831766549292734,0.30629117824601637,0.1543438007780156,0.0003086876015560312,7.71719003890078e-05,0.00038585950194503903
2022-09-20,2022-09-19,-0.002418777316994184,-0.0027933840524664378,0.1641813882299452,0.1498426941889016,0.00029968538837780317,7.492134709445079e-05,0.000374606735472254
2022-09-21,2022-09-20,-0.0035083043800739778,-0.003520524014444559,0.16906924197817763,0.004887853748232418,9.775707496464836e-06,2.443926874116209e-06,1.2219634370581045e-05
2022-09-22,2022-09-21,0.0,-0.0004226731049454441,0.0,0.16906924197817763,0.0003381384839563553,8.453462098908882e-05,0.0004226731049454441
2022-09-23,2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022-10-28,-0.0020054739453652525,-0.002288494310567428,0.11320814608087018,0.11320814608087018,0.00022641629216174037,5.660407304043509e-05,0.00028302036520217545
2022-11-01,2022-10-31,0.002639618671781678,0.002625765689094133,0.11874933915588819,0.0055411930750180055,1.108238615003601e-05,2.7705965375090027e-06,1.3852982687545014e-05
2022-11-02,2022-11-01,0.0016307696671295476,0.0016171169830984744,0.12421041276831747,0.005461073612429285,1.0922147224858569e-05,2.7305368062146422e-06,1.365268403107321e-05
2022-11-03,2022-11-02,-0.0013574250054301546,-0.0013651202720905795,0.12728851943248742,0.0030781066641699523,6.156213328339905e-06,1.5390533320849762e-06,7.695266660424881e-06
2022-11-04,2022-11-03,0.006152483284413897,0.006151359213676549,0.12773814772742687,0.00044962829493944145,8.99256589878883e-07,2.2481414746972074e-07,1.1240707373486036e-06
2022-11-07,2022-11-04,-0.0003926841644795327,-0.00042197424970670045,0.11602211363655977,0.011716034090867092,2.3432068181734183e-05,5.858017045433546e-06,2.929008522716773e-05
2022-11-08,2022-11-07,-0.002410611375881597,-0.0027699645906594022,0.25976339954768185,0.1437412859111221,0.0002874825718222442,7.187064295556105e-05,0.00035935321477780527
2022-11-09,2022-11-08,-0.006915644474773094,-0.006927448315782178,0.2644849359513154,0.004721536403633542,9.443072807267084e-06,2.360768201816771e-06,1.1803841009083857e-05
2022-11-10,2022-11-09,0.015875475453393195,0.015515658589786577,0.37850594840384644,0.14392674544264727,0.00028785349088529457,7.196337272132364e-05,0.0003598168636066182
2022-11-11,2022-11-10,0.007821938887080793,0.00742258547459001,0.47893477959596564,0.1597413649963131,0.00031948272999262624,7.987068249815656e-05,0.0003993534124907828
2022-11-14,2022-11-11,-0.007614040674276403,-0.008077986905174537,0.5012040971334373,0.18557849235925317,0.00037115698471850637,9.278924617962659e-05,0.00046394623089813294
2022-11-15,2022-11-14,0.004827127325103662,0.0047981063595015265,0.4990872639188206,0.011608386240854501,2.3216772481709004e-05,5.804193120427251e-06,2.9020965602136254e-05
2022-11-16,2022-11-15,-0.004266976491697479,-0.0050163813311161175,0.5168413748422119,0.2997619357674554,0.0005995238715349109,0.00014988096788372772,0.0007494048394186385
2022-11-17,2022-11-16,-0.0037084081020667043,-0.0037334266420762947,0.5250054175409345,0.010007416003836186,2.0014832007672375e-05,5.003708001918094e-06,2.5018540009590467e-05
2022-11-18,2022-11-17,-2.1067915327957635e-05,-4.1353570161259984e-05,0.5247958971619678,0.008114261933320939,1.6228523866641877e-05,4.057130966660469e-06,2.028565483330235e-05
2022-11-21,2022-11-18,-0.0021275468397978694,-0.0021615358483519182,0.5372177432712921,0.013595603421619591,2.7191206843239183e-05,6.797801710809796e-06,3.398900855404898e-05
2022-11-22,2022-11-21,0.005223593984094799,0.0046554271628220945,0.5244364108595317,0.22726672850908197,0.00045453345701816395,0.00011363336425454099,0.000568166821272705
2022-11-23,2022-11-22,0.001687497925913025,0.0016766000633697679,0.5279011483320651,0.004359145017302772,8.718290034605545e-06,2.179572508651386e-06,1.089786254325693e-05
2022-11-25,2022-11-23,-0.0004211371164419615,-0.0004293277041098446,0.531025779874904,0.0032762350671532298,6.55247013430646e-06,1.638117533576615e-06,8.190587667883074e-06
2022-11-28,2022-11-25,-0.006703466252994087,-0.006712300210746545,0.534559362975887,0.0035335831009830274,7.067166201966054e-06,1.7667915504915135e-06,8.833957752457568e-06
2022-11-29,2022-11-28,0.002691187737141951,0.0026725090068361094,0.5388544940674549,0.007471492122336602,1.4942984244673204e-05,3.735746061168301e-06,1.8678730305841507e-05
2022-11-30,2022-11-29,0.014394066693570316,0.014378359940521878,0.5410964548150371,0.006282701219375179,1.256540243875036e-05,3.14135060968759e-06,1.570675304843795e-05
2022-12-01,2022-11-30,0.0017172530607079118,0.0016678791906673193,0.5213469067988,0.01974954801623699,3.949909603247398e-05,9.874774008118495e-06,4.937387004059248e-05
2022-12-02,2022-12-01,-0.001013771151560913,-0.001064505945772929,0.5392993064200837,0.020293917684806394,4.058783536961279e-05,1.0146958842403197e-05,5.073479421201598e-05
2022-12-05,2022-12-02,-0.010395080934389463,-0.010680479939758151,0.5582712034937289,0.11415960214747548,0.00022831920429495096,5.707980107373774e-05,0.0002853990053686887
2022-12-06,2022-12-05,-0.003425577671666116,-0.0036879217572647225,0.5823283198573224,0.10493763423944272,0.00020987526847888544,5.246881711972136e-05,0.0002623440855986068
2022-12-07,2022-12-06,0.0013339320897680636,0.0013131224261685392,0.5802092987376943,0.008323865439809772,1.6647730879619543e-05,4.161932719904886e-06,2.080966359952443e-05
2022-12-08,2022-12-07,0.003220219858358113,0.0031908211218866405,0.5856218579396848,0.011759494588589062,2.3518989177178123e-05,5.879747294294531e-06,2.9398736471472656e-05
2022-12-09,2022-12-08,-0.0039118596587722435,-0.003957655787536812,0.6023272050441303,0.01831845150582735,3.66369030116547e-05,9.159225752913676e-06,4.5796128764568384e-05
2022-12-12,2022-12-09,0.005238981768547826,0.004690585415808662,0.8216857461397961,0.21935854109566574,0.00043871708219133147,0.00010967927054783287,0.0005483963527391643
2022-12-13,2022-12-12,0.006344343364578188,0.0062594372916869225,0.8355193733834326,0.033962429156506026,6.792485831301205e-05,1.6981214578253012e-05,8.490607289126506e-05
2022-12-14,2022-12-13,-0.0035906023688151174,-0.0036495290892005617,0.8331304441788816,0.023570688154177726,4.714137630835545e-05,1.1785344077088862e-05,5.8926720385444315e-05
2022-12-15,2022-12-14,-0.018709874912182248,-0.018758885215544967,0.8449522149688016,0.01960412134508826,3.9208242690176516e-05,9.802060672544129e-06,4.9010303362720645e-05
2022-12-16,2022-12-15,-0.004707772214743972,-0.004900723341727408,0.7747424556384994,0.07718045079337407,0.00015436090158674816,3.859022539668704e-05,0.0001929511269834352
2022-12-19,2022-12-16,-0.006467601205357557,-0.006486318356162942,0.7677856539205221,0.007486860322153892,1.4973720644307783e-05,3.743430161076946e-06,1.871715080538473e-05
2022-12-20,2022-12-19,0.0018669515978005057,0.0018436286606040044,0.7654984685081478,0.009329174878600494,1.8658349757200988e-05,4.664587439300247e-06,2.3322937196501237e-05
2022-12-21,2022-12-20,0.007933526619593487,0.007896154751373707,0.760518831591233,0.014948747287912442,2.9897494575824886e-05,7.474373643956222e-06,3.73718682197811e-05
2022-12-22,2022-12-21,-0.009006006275007934,-0.009036483869618788,0.7565606931212778,0.012191037844341931,2.4382075688683865e-05,6.095518922170966e-06,3.047759461085483e-05
2022-12-23,2022-12-22,0.0009751392756521574,0.0009400695511879454,0.7515230094720757,0.014027889785684824,2.805577957136965e-05,7.013944892842413e-06,3.506972446421206e-05
2022-12-27,2022-12-23,-0.0009028715953672618,-0.0012968178798503708,0.7562458536687906,0.15757851379324356,0.0003151570275864871,7.878925689662178e-05,0.00039394628448310894
2022-12-28,2022-12-27,-0.007336052943825551,-0.0073930490698479985,0.7648116970504723,0.022798450408979064,4.5596900817958125e-05,1.1399225204489531e-05,5.699612602244766e-05
2022-12-29,2022-12-28,0.011868003705215813,0.01183153348838548,0.7653397818622505,0.014588086732133333,2.9176173464266666e-05,7.2940433660666665e-06,3.647021683033333e-05
2022-12-30,2022-12-29,-0.004607329538473485,-0.005163338403026977,0.8483457507372861,0.22240354582139688,0.0004448070916427938,0.00011120177291069845,0.0005560088645534923
2023-01-03,2022-12-30,0.005109147200071025,0.004421779416032752,0.8567121008809309,0.2749471136153093,0.0005498942272306186,0.00013747355680765466,0.0006873677840382732
2023-01-04,2023-01-03,0.01510964343298907,0.013807329265778967,0.9094736752974327,0.5209256668840415,0.0010418513337680832,0.0002604628334420208,0.0013023141672101038
2023-01-05,2023-01-04,-0.005457665964690476,-0.005558884276677593,0.8689863505025861,0.040487324794846596,8.09746495896932e-05,2.02436623974233e-05,0.0001012183119871165
2023-01-06,2023-01-05,0.018273421153141352,0.01824868168308077,0.8676248173472654,0.00989578802423316,1.979157604846632e-05,4.94789401211658e-06,2.47394700605829e-05
2023-01-09,2023-01-06,0.003818695511237796,0.0036807274870488058,0.8250793034513835,0.05518720967559612,0.00011037441935119225,2.7593604837798063e-05,0.0001379680241889903
2023-01-10,2023-01-09,-0.0001735827776273833,-0.0001834872535629955,0.8263260528101719,0.003961790374244878,7.923580748489756e-06,1.980895187122439e-06,9.904475935612195e-06
2023-01-11,2023-01-10,0.00538791730240931,0.005355773613315927,0.8389465511840858,0.012857475637353233,2.5714951274706466e-05,6.428737818676616e-06,3.2143689093383084e-05
2023-01-12,2023-01-11,0.010577976945361611,0.010536655359237488,0.8356219876844495,0.016528634449649166,3.305726889929833e-05,8.264317224824582e-06,4.1321586124122916e-05
2023-01-13,2023-01-12,0.0036830997362158483,0.003644148238024919,0.8271367322630024,0.01558059927637162,3.116119855274324e-05,7.79029963818581e-06,3.895149819092905e-05
2023-01-17,2023-01-13,-0.003218152022312532,-0.0032226894947565876,0.8253217432853803,0.0018149889776221395,3.629977955244279e-06,9.074944888110697e-07,4.537472444055349e-06
2023-01-18,2023-01-17,0.001197121332609536,0.001032637014228746,0.8897629711774072,0.065793727352316,0.000131587454704632,3.2896863676158e-05,0.00016448431838079
2023-01-19,2023-01-18,0.004157910193419393,0.004106951297828215,0.8786953536921269,0.020383558236471172,4.0767116472942345e-05,1.0191779118235586e-05,5.095889559117793e-05
2023-01-20,2023-01-19,0.0018512564629458864,0.0018367168380215365,0.8842860615641484,0.005815849969739967,1.1631699939479934e-05,2.9079249848699834e-06,1.4539624924349918e-05
2023-01-23,2023-01-20,0.0021839465581503263,0.002170988186352855,0.8816944656456087,0.005183348718988567,1.0366697437977134e-05,2.5916743594942835e-06,1.2958371797471418e-05
2023-01-24,2023-01-23,0.0009379988015658324,0.0003334128942008716,0.8327256359641282,0.2418343629459843,0.0004836687258919686,0.00012091718147299215,0.0006045859073649608
2023-01-25,2023-01-24,0.003425220318314571,0.003322492949428714,0.8637033216406558,0.04109094755434292,8.218189510868584e-05,2.054547377717146e-05,0.0001027273688858573
2023-01-26,2023-01-25,0.00040510654523452373,-0.0003272824984596677,0.8848506814254643,0.29295561747767657,0.0005859112349553531,0.00014647780873883827,0.0007323890436941915
2023-01-27,2023-01-26,-0.0021833462204238242,-0.0027844191241694185,0.870574279872254,0.24042916149823776,0.0004808583229964755,0.00012021458074911888,0.0006010729037455944
2023-01-30,2023-01-27,-0.008350898228745874,-0.008435356534529273,0.9022641961975247,0.033783322313359426,6.756664462671885e-05,1.6891661156679712e-05,8.445830578339857e-05
2023-01-31,2023-01-30,0.008974489391002835,0.008369817777568407,0.899062606875915,0.2418686453737713,0.00048373729074754267,0.00012093432268688567,0.0006046716134344283
2023-02-01,2023-01-31,0.00846782167444451,0.007690575054572351,0.8636547331691583,0.31089864794886346,0.0006217972958977269,0.00015544932397443172,0.0007772466198721586
2023-02-02,2023-02-01,0.003939104176672935,0.003913024700050395,0.8623368497991554,0.0104317906490159,2.08635812980318e-05,5.21589532450795e-06,2.607947662253975e-05
2023-02-03,2023-02-02,-0.011996210017685426,-0.01215904486088014,0.8663771946486432,0.06513393727788586,0.0001302678745557717,3.2566968638942926e-05,0.00016283484319471465
2023-02-06,2023-02-03,-0.005270639413862418,-0.005374569304945328,0.8434836196972801,0.041571956433163845,8.31439128663277e-05,2.0785978216581924e-05,0.00010392989108290961
2023-02-07,2023-02-06,0.009130008724921071,0.008966792177334582,0.9032916049619778,0.06528661903459546,0.00013057323806919092,3.264330951729773e-05,0.00016321654758648865
2023-02-08,2023-02-07,-0.004525847036810855,-0.004568476240129397,0.8885610554169024,0.01705168132741698,3.410336265483396e-05,8.52584066370849e-06,4.262920331854245e-05
2023-02-09,2023-02-08,-0.005363846575174125,-0.005431452805758829,0.8732232868431673,0.02704249223388184,5.408498446776368e-05,1.352124611694092e-05,6.76062305847046e-05
2023-02-10,2023-02-09,-0.0008925807353899018,-0.0009348353988135694,0.875070782209618,0.016901865369467056,3.380373073893411e-05,8.450932684733528e-06,4.2254663423667645e-05
2023-02-13,2023-02-10,0.0077500873628097745,0.0076602024545193124,0.9005629711320361,0.03595396331618471,7.190792663236942e-05,1.7976981658092354e-05,8.988490829046177e-05
2023-02-14,2023-02-13,-5.931663377326435e-05,-0.0001154932353868287,0.889856463476844,0.022470640645425734,4.494128129085147e-05,1.1235320322712867e-05,5.617660161356434e-05
2023-02-15,2023-02-14,-0.0018204872294264132,-0.0018297158119745722,0.8935015624582647,0.0036914330192636124,7.3828660385272246e-06,1.8457165096318061e-06,9.228582548159031e-06
2023-02-16,2023-02-15,-0.00842853591680279,-0.008570007678129071,0.9430640156203501,0.05658870453051184,0.00011317740906102369,2.8294352265255923e-05,0.0001414717613262796
2023-02-17,2023-02-16,-0.0017888720718811945,-0.0018653840710517449,0.9439064935172272,0.03060479966822012,6.120959933644023e-05,1.530239983411006e-05,7.65119991705503e-05
2023-02-21,2023-02-17,-0.016145691209931215,-0.016255261173421638,0.9847816588110757,0.04382798539616965,8.765597079233931e-05,2.1913992698084828e-05,0.00010956996349042413
2023-02-22,2023-02-21,-0.002531947377468648,-0.0026841371909083036,0.9259137898838565,0.060875925375862235,0.00012175185075172447,3.043796268793112e-05,0.0001521898134396556
2023-02-23,2023-02-22,0.006087252136072287,0.006061470938080806,0.9295053036956031,0.010312479196592464,2.062495839318493e-05,5.1562395982962326e-06,2.5781197991481164e-05
2023-02-24,2023-02-23,-0.011623547448269966,-0.012512380559534795,0.9652993512393595,0.3555332445059314,0.0007110664890118628,0.0001777666222529657,0.0008888331112648285
2023-02-27,2023-02-24,0.004772823008141268,0.00469009514976661,0.940244990400689,0.03309114334986331,6.618228669972662e-05,1.6545571674931655e-05,8.272785837465827e-05
2023-02-28,2023-02-27,-0.0017138351863651177,-0.001763198165185359,0.9216435443633537,0.019745191528096534,3.949038305619307e-05,9.872595764048268e-06,4.9362978820241344e-05
2023-03-01,2023-02-28,0.001853321079923396,0.00115875267922844,0.9161462797567195,0.2778273602779824,0.0005556547205559648,0.0001389136801389912,0.000694568400694956
2023-03-02,2023-03-01,0.0031242470134113798,0.0023100150223953095,0.9385597927945977,0.3256927964064282,0.0006513855928128563,0.00016284639820321407,0.0008142319910160704
2023-03-03,2023-03-02,0.015945531876912104,0.015871014969936856,0.9662899790032028,0.029806762790100083,5.961352558020017e-05,1.4903381395050043e-05,7.451690697525021e-05
2023-03-06,2023-03-03,-0.001680101211373747,-0.0018608848854786142,0.9417113181931729,0.07231346964194682,0.00014462693928389363,3.615673482097341e-05,0.00018078367410486704
2023-03-07,2023-03-06,-0.01567829067569513,-0.0157264586472115,0.9520112096627136,0.019267188606547997,3.853437721309599e-05,9.633594303273998e-06,4.816797151636999e-05
2023-03-08,2023-03-07,0.002321402662666957,0.0021763018919567336,0.8978370848515567,0.05804030828408949,0.00011608061656817899,2.9020154142044747e-05,0.00014510077071022373
2023-03-09,2023-03-08,-0.019835777326292593,-0.019948285359321027,0.94284029806293,0.045003213211373336,9.000642642274667e-05,2.250160660568667e-05,0.00011250803302843334
2023-03-10,2023-03-09,-0.014665373705758787,-0.014840285237323593,0.8735399918878605,0.0699646126259223,0.00013992922525184458,3.4982306312961146e-05,0.00017491153156480574
2023-03-13,2023-03-10,-0.0022285556404009216,-0.002837887186853979,0.8616549617517111,0.24373261858122297,0.00048746523716244595,0.00012186630929061149,0.0006093315464530575
2023-03-14,2023-03-13,0.015701819518394205,0.0156829416030739,0.8565504634285838,0.007551166128122011,1.5102332256244021e-05,3.7755830640610053e-06,1.8877915320305027e-05
2023-03-15,2023-03-14,-0.0018221740583518494,-0.003076183283236176,0.5344367167750257,0.5016036899537306,0.0010032073799074613,0.0002508018449768653,0.0012540092248843266
2023-03-16,2023-03-15,0.009803828496746585,0.009361720700412928,0.3606647054216519,0.17684311853346324,0.0003536862370669265,8.842155926673163e-05,0.0004421077963336581
2023-03-17,2023-03-16,-0.001019393308201188,-0.0011018067397312854,0.32769933280961294,0.03296537261203894,6.593074522407788e-05,1.648268630601947e-05,8.241343153009735e-05
2023-03-20,2023-03-17,0.00043309339037701506,0.00039924467943304464,0.34123881718720117,0.013539484377588173,2.7078968755176346e-05,6.7697421887940865e-06,3.3848710943970434e-05
2023-03-21,2023-03-20,0.0039041433378993046,0.0038910158893238865,0.34648979661736834,0.005250979430167169,1.0501958860334336e-05,2.625489715083584e-06,1.3127448575417921e-05
2023-03-22,2023-03-21,-0.004443421355332593,-0.004517503880188691,0.37612280655980757,0.02963300994243928,5.9266019884878566e-05,1.4816504971219641e-05,7.408252485609821e-05
2023-03-23,2023-03-22,0.005118034080165684,0.005089331020858862,0.3646415828370789,0.01148122372272864,2.296244744545728e-05,5.74061186136432e-06,2.87030593068216e-05
2023-03-24,2023-03-23,0.001144607837723739,0.001140491938074685,0.36345467308395835,0.0016463598596216655,3.2927197192433313e-06,8.231799298108328e-07,4.115899649054164e-06
2023-03-27,2023-03-24,-0.004587037532928113,-0.005122549590634274,0.5776594961664229,0.21420482308246447,0.00042840964616492895,0.00010710241154123224,0.0005355120577061612
2023-03-28,2023-03-27,-0.00039531147547747887,-0.00042379714680201397,0.5662652276366088,0.011394268529814039,2.278853705962808e-05,5.69713426490702e-06,2.84856713245351e-05
2023-03-29,2023-03-28,0.0065084390876052715,0.006501157465175004,0.5633525786645017,0.0029126489721070514,5.825297944214103e-06,1.4563244860535257e-06,7.281622430267629e-06
2023-03-30,2023-03-29,0.005548307299670179,0.005521678300737157,0.5527009790912929,0.01065159957320877,2.130319914641754e-05,5.325799786604385e-06,2.6628998933021923e-05
2023-03-31,2023-03-30,0.007420679787249945,0.0069779430786178695,0.7284830312240537,0.17709468345283036,0.0003541893669056607,8.854734172641518e-05,0.00044273670863207587
2023-04-03,2023-03-31,0.0009424659335878478,0.0008964456363096823,0.7456059527815992,0.01840811891126623,3.681623782253246e-05,9.204059455633115e-06,4.6020297278165575e-05
2023-04-04,2023-04-03,0.002666559837085777,0.002650937308863736,0.7484853891601233,0.006249011288816414,1.2498022577632829e-05,3.1245056444082072e-06,1.5622528222041035e-05
2023-04-05,2023-04-04,-0.0023382055764507997,-0.002390079975809734,0.769235148903697,0.02074975974357368,4.149951948714736e-05,1.037487987178684e-05,5.1874399358934206e-05
2023-04-06,2023-04-05,0.0014641984596124543,0.0014308738247092389,0.755905294942411,0.013329853961286164,2.665970792257233e-05,6.664926980643082e-06,3.3324634903215405e-05
2023-04-10,2023-04-06,-0.004611496059686053,-0.004683033243687637,0.7767996026525736,0.028614873600633833,5.722974720126767e-05,1.4307436800316918e-05,7.153718400158459e-05
2023-04-11,2023-04-10,-0.0017742986398621477,-0.0019320652598624152,0.8399062506526805,0.06310664800010701,0.00012621329600021402,3.1553324000053506e-05,0.00015776662000026754
2023-04-12,2023-04-11,-0.0022765703887815364,-0.002344685881390573,0.840998944915335,0.027246197043614667,5.449239408722934e-05,1.3623098521807335e-05,6.811549260903667e-05
2023-04-13,2023-04-12,0.009587861109079054,0.009483858871466409,0.882599839960393,0.04160089504505812,8.320179009011625e-05,2.0800447522529062e-05,0.00010400223761264531
2023-04-14,2023-04-13,-0.006955373819240946,-0.008034730549868708,0.9432295889938503,0.43174269225110495,0.0008634853845022099,0.00021587134612555248,0.0010793567306277623
2023-04-17,2023-04-14,-0.0014708177742367122,-0.0022424325585002607,1.0,0.3086459137054194,0.0006172918274108388,0.0001543229568527097,0.0007716147842635484
2023-04-18,2023-04-17,0.0025338388955362828,0.0021630408063712165,0.99441316159854,0.1483192356660265,0.00029663847133205303,7.415961783301326e-05,0.0003707980891650663
2023-04-19,2023-04-18,-0.004418736266012095,-0.005233216274263277,1.0,0.32579200330047275,0.0006515840066009455,0.00016289600165023636,0.0008144800082511819
2023-04-20,2023-04-19,-0.00259705514634496,-0.0026963579327462716,1.0,0.03972111456052469,7.944222912104938e-05,1.9860557280262345e-05,9.930278640131172e-05
2023-04-21,2023-04-20,-0.0018330435648812524,-0.0019540327880503607,1.0000000000000002,0.0483956892676434,9.67913785352868e-05,2.41978446338217e-05,0.00012098922316910851
2023-04-24,2023-04-21,0.0017449932560528693,0.0017009516262569025,0.9999999999999999,0.01761665191838669,3.523330383677338e-05,8.808325959193345e-06,4.404162979596673e-05
2023-04-25,2023-04-24,-0.011550526402696847,-0.0115919012627758,0.9999999999999999,0.016549944031581387,3.309988806316278e-05,8.274972015790694e-06,4.1374860078953465e-05
2023-04-26,2023-04-25,-0.0017575807757497044,-0.001991834841061143,1.0,0.09370162612457555,0.0001874032522491511,4.685081306228778e-05,0.00023425406531143888
2023-04-27,2023-04-26,0.011628027245041264,0.011556398668897329,1.0,0.028651430457574047,5.730286091514809e-05,1.4325715228787023e-05,7.162857614393512e-05
2023-04-28,2023-04-27,0.007378190372734675,0.007284663914590317,1.0,0.0374105832577435,7.4821166515487e-05,1.870529162887175e-05,9.352645814435875e-05
2023-05-01,2023-04-28,-0.00606279740141054,-0.0061338322855243495,1.0,0.028413953645523647,5.6827907291047295e-05,1.4206976822761824e-05,7.103488411380911e-05
2023-05-02,2023-05-01,-0.004759946850241859,-0.0048647416432157885,0.9999999999999999,0.041917917189571684,8.383583437914337e-05,2.0958958594785843e-05,0.00010479479297392921
2023-05-03,2023-05-02,-0.003592288508356036,-0.0036718594056530775,0.9999999999999999,0.03182835891881654,6.365671783763307e-05,1.591417945940827e-05,7.957089729704136e-05
2023-05-04,2023-05-03,-0.0007757839039688525,-0.0008333356499729649,0.9999999999999998,0.023020698401644987,4.6041396803289976e-05,1.1510349200822494e-05,5.7551746004112466e-05
2023-05-05,2023-05-04,0.012473601597420706,0.012427469763905328,1.0000000000000002,0.018452733406151473,3.6905466812302944e-05,9.226366703075736e-06,4.613183351537868e-05
2023-05-08,2023-05-05,0.00020598521283796863,2.995077342013872e-05,0.9326651053532597,0.07041377576713195,0.00014082755153426392,3.520688788356598e-05,0.0001760344394178299
2023-05-09,2023-05-08,-0.002523060302273677,-0.0025358837033784207,0.9351665369485376,0.005129360441897372,1.0258720883794745e-05,2.5646802209486862e-06,1.2823401104743431e-05
2023-05-10,2023-05-09,0.002170843897020634,0.001677121720358229,0.9221941013339372,0.197488870664962,0.00039497774132992407,9.874443533248102e-05,0.000493722176662405
2023-05-11,2023-05-10,-0.00348738888722077,-0.003972804732898321,0.9469281791996818,0.19416633827102034,0.0003883326765420407,9.708316913551017e-05,0.0004854158456775509
2023-05-12,2023-05-11,-0.004488947301984361,-0.00462380387184148,1.0,0.053942627942847696,0.00010788525588569539,2.6971313971423848e-05,0.00013485656985711924
