ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2016-03-01,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,EEM,0.06409723622369633,0.06409723622369633,0.06409723622369633,0.00012819447244739266,3.2048618111848166e-05,0.00016024309055924084
2016-03-15,EFA,0.08459417895026765,0.08459417895026765,0.08459417895026765,0.0001691883579005353,4.229708947513382e-05,0.00021148544737566912
2016-03-15,GLD,0.08207093961206288,0.08207093961206288,0.08207093961206288,0.00016414187922412577,4.103546980603144e-05,0.00020517734903015722
2016-03-15,IWM,0.08162026695808271,0.08162026695808271,0.08162026695808271,0.00016324053391616542,4.0810133479041355e-05,0.00020405066739520678
2016-03-15,QQQ,0.08059063546435544,0.08059063546435544,0.08059063546435544,0.00016118127092871088,4.029531773217772e-05,0.0002014765886608886
2016-03-15,SPY,0.10280130976587519,0.10280130976587519,0.10280130976587519,0.00020560261953175038,5.1400654882937595e-05,0.000257003274414688
2016-03-15,TLT,0.12977027273944677,0.12977027273944677,0.12977027273944677,0.00025954054547889355,6.488513636972339e-05,0.00032442568184861694
2016-03-15,USO,0.030849451811175294,0.030849451811175294,0.030849451811175294,6.169890362235059e-05,1.5424725905587647e-05,7.712362952793823e-05
2016-03-15,XLF,0.075556180733262,0.075556180733262,0.075556180733262,0.000151112361466524,3.7778090366631e-05,0.00018889045183315497
2016-03-15,XLK,0.09119611382175104,0.09119611382175104,0.09119611382175104,0.00018239222764350208,4.559805691087552e-05,0.0002279902845543776
2016-03-16,EEM,0.06402038755868757,-7.684866500876075e-05,7.684866500876075e-05,1.5369733001752152e-07,3.842433250438038e-08,1.921216625219019e-07
2016-03-16,EFA,0.0876541081279647,0.0030599291776970544,0.0030599291776970544,6.119858355394109e-06,1.5299645888485272e-06,7.649822944242635e-06
2016-03-16,GLD,0.07650828688986563,-0.005562652722197248,0.005562652722197248,1.1125305444394496e-05,2.781326361098624e-06,1.390663180549312e-05
2016-03-16,IWM,0.08378092817381913,0.002160661215736423,0.002160661215736423,4.321322431472846e-06,1.0803306078682115e-06,5.401653039341058e-06
2016-03-16,QQQ,0.08637548796103794,0.005784852496682508,0.005784852496682508,1.1569704993365015e-05,2.892426248341254e-06,1.4462131241706269e-05
2016-03-16,SPY,0.1084414324319081,0.005640122666032907,0.005640122666032907,1.1280245332065813e-05,2.8200613330164533e-06,1.4100306665082267e-05
2016-03-16,TLT,0.13087714552013793,0.0011068727806911594,0.0011068727806911594,2.2137455613823186e-06,5.534363903455796e-07,2.7671819517278984e-06
2016-03-16,USO,0.0313861097783295,0.0005366579671542068,0.0005366579671542068,1.0733159343084137e-06,2.6832898357710344e-07,1.3416449178855172e-06
2016-03-16,XLF,0.07641780704255013,0.000861626309288141,0.000861626309288141,1.723252618576282e-06,4.308131546440705e-07,2.1540657732203523e-06
2016-03-16,XLK,0.09631873294276289,0.005122619121011848,0.005122619121011848,1.0245238242023697e-05,2.561309560505924e-06,1.2806547802529621e-05
2016-03-17,EEM,0.06273120075421743,-0.001289186804470141,0.001289186804470141,2.578373608940282e-06,6.445934022350705e-07,3.2229670111753525e-06
2016-03-17,EFA,0.0884988936691739,0.0008447855412092031,0.0008447855412092031,1.6895710824184063e-06,4.223927706046016e-07,2.111963853023008e-06
2016-03-17,GLD,0.08352259651298305,0.007014309623117415,0.007014309623117415,1.4028619246234831e-05,3.5071548115587077e-06,1.7535774057793537e-05
2016-03-17,IWM,0.08277976389329612,-0.0010011642805230064,0.0010011642805230064,2.002328561046013e-06,5.005821402615032e-07,2.502910701307516e-06
2016-03-17,QQQ,0.09001724386306612,0.003641755902028171,0.003641755902028171,7.283511804056342e-06,1.8208779510140855e-06,9.104389755070428e-06
2016-03-17,SPY,0.10982331526986716,0.0013818828379590642,0.0013818828379590642,2.7637656759181285e-06,6.909414189795321e-07,3.4547070948976608e-06
2016-03-17,TLT,0.14094963667917398,0.010072491159036051,0.010072491159036051,2.0144982318072102e-05,5.0362455795180255e-06,2.5181227897590127e-05
2016-03-17,USO,0.0311962905983467,-0.0001898191799828003,0.0001898191799828003,3.7963835996560057e-07,9.490958999140014e-08,4.7454794995700074e-07
2016-03-17,XLF,0.0765201656221914,0.00010235857964126238,0.00010235857964126238,2.0471715928252476e-07,5.117928982063119e-08,2.5589644910315595e-07
2016-03-17,XLK,0.09774705279854934,0.001428319855786453,0.001428319855786453,2.856639711572906e-06,7.141599278932265e-07,3.5707996394661326e-06
2016-03-18,EEM,0.06348963819047874,0.0007584374362613194,0.0007584374362613194,1.516874872522639e-06,3.7921871813065974e-07,1.8960935906532987e-06
2016-03-18,EFA,0.08838480282125466,-0.00011409084791924595,0.00011409084791924595,2.2818169583849192e-07,5.704542395962298e-08,2.852271197981149e-07
2016-03-18,GLD,0.08409040307701743,0.0005678065640343788,0.0005678065640343788,1.1356131280687576e-06,2.839032820171894e-07,1.419516410085947e-06
2016-03-18,IWM,0.0824405201590638,-0.0003392437342323307,0.0003392437342323307,6.784874684646613e-07,1.6962186711616533e-07,8.481093355808267e-07
2016-03-18,QQQ,0.0896402952876384,-0.0003769485754277213,0.0003769485754277213,7.538971508554426e-07,1.8847428771386066e-07,9.423714385693034e-07
2016-03-18,SPY,0.10959884055510538,-0.00022447471476177983,0.00022447471476177983,4.4894942952355964e-07,1.1223735738088991e-07,5.611867869044496e-07
2016-03-18,TLT,0.14051308434067336,-0.00043655233850062314,0.00043655233850062314,8.731046770012463e-07,2.1827616925031157e-07,1.0913808462515578e-06
2016-03-18,USO,0.03140673734650591,0.00021044674815921122,0.00021044674815921122,4.2089349631842243e-07,1.0522337407960561e-07,5.26116870398028e-07
2016-03-18,XLF,0.07671708177637213,0.00019691615418072905,0.00019691615418072905,3.938323083614581e-07,9.845807709036453e-08,4.922903854518226e-07
2016-03-18,XLK,0.09667881693843586,-0.0010682358601134812,0.0010682358601134812,2.136471720226962e-06,5.341179300567405e-07,2.6705896502837025e-06
2016-03-21,EEM,0.06625746577698453,0.002767827586505789,0.002767827586505789,5.535655173011578e-06,1.3839137932528946e-06,6.9195689662644726e-06
2016-03-21,EFA,0.08935652857405478,0.0009717257528001205,0.0009717257528001205,1.9434515056002413e-06,4.858628764000603e-07,2.4293143820003016e-06
2016-03-21,GLD,0.08946056482491675,0.005370161747899324,0.005370161747899324,1.074032349579865e-05,2.6850808739496623e-06,1.3425404369748312e-05
2016-03-21,IWM,0.08256305659909423,0.00012253644003043518,0.00012253644003043518,2.4507288006087036e-07,6.126822001521759e-08,3.0634110007608796e-07
2016-03-21,QQQ,0.09366135781991285,0.0040210625322744525,0.0040210625322744525,8.042125064548905e-06,2.0105312661372263e-06,1.005265633068613e-05
2016-03-21,SPY,0.11487653827954786,0.005277697724442476,0.005277697724442476,1.0555395448884953e-05,2.6388488622212383e-06,1.3194244311106191e-05
2016-03-21,TLT,0.13709689477046735,-0.0034161895702060074,0.0034161895702060074,6.832379140412015e-06,1.7080947851030037e-06,8.540473925515019e-06
2016-03-21,USO,0.03234723075712661,0.0009404934106206977,0.0009404934106206977,1.8809868212413955e-06,4.702467053103489e-07,2.3512335265517444e-06
2016-03-21,XLF,0.07823477191872026,0.0015176901423481354,0.0015176901423481354,3.0353802846962706e-06,7.588450711740677e-07,3.7942253558703384e-06
2016-03-21,XLK,0.09930906281937672,0.002630245880940865,0.002630245880940865,5.260491761881731e-06,1.3151229404704327e-06,6.575614702352164e-06
2016-03-22,EEM,0.07230027726792651,0.006042811490941977,0.006042811490941977,1.2085622981883954e-05,3.0214057454709884e-06,1.5107028727354942e-05
2016-03-22,EFA,0.09731220198130316,0.007955673407248384,0.007955673407248384,1.591134681449677e-05,3.977836703624192e-06,1.988918351812096e-05
2016-03-22,GLD,0.09343947989984284,0.003978915074926093,0.003978915074926093,7.957830149852186e-06,1.9894575374630464e-06,9.947287687315232e-06
2016-03-22,IWM,0.08495703082758603,0.002393974228491802,0.002393974228491802,4.787948456983604e-06,1.196987114245901e-06,5.984935571229506e-06
2016-03-22,QQQ,0.10342252324258164,0.009761165422668791,0.009761165422668791,1.9522330845337584e-05,4.880582711334396e-06,2.440291355667198e-05
2016-03-22,SPY,0.1259403983440909,0.011063860064543046,0.011063860064543046,2.2127720129086093e-05,5.531930032271523e-06,2.7659650161357617e-05
2016-03-22,TLT,0.1390517577452732,0.001954862974805849,0.001954862974805849,3.9097259496116976e-06,9.774314874029244e-07,4.8871574370146215e-06
2016-03-22,USO,0.035878361990861356,0.0035311312337347467,0.0035311312337347467,7.062262467469494e-06,1.7655656168673735e-06,8.827828084336867e-06
2016-03-22,XLF,0.08445864410723862,0.006223872188518359,0.006223872188518359,1.2447744377036718e-05,3.1119360942591795e-06,1.5559680471295896e-05
2016-03-22,XLK,0.11091094073035093,0.01160187791097421,0.01160187791097421,2.320375582194842e-05,5.800938955487105e-06,2.9004694777435523e-05
2016-03-23,EEM,0.06799145251388496,-0.004308824754041554,0.004308824754041554,8.617649508083109e-06,2.1544123770207773e-06,1.0772061885103886e-05
2016-03-23,EFA,0.09407679111199568,-0.0032354108693074812,0.0032354108693074812,6.470821738614963e-06,1.6177054346537407e-06,8.088527173268703e-06
2016-03-23,GLD,0.08349999634871597,-0.00993948355112688,0.00993948355112688,1.987896710225376e-05,4.96974177556344e-06,2.48487088778172e-05
2016-03-23,IWM,0.07651088757425355,-0.008446143253332483,0.008446143253332483,1.6892286506664967e-05,4.223071626666242e-06,2.111535813333121e-05
2016-03-23,QQQ,0.10122284161001188,-0.0021996816325697555,0.0021996816325697555,4.399363265139511e-06,1.0998408162848778e-06,5.499204081424389e-06
2016-03-23,SPY,0.12138670258822588,-0.00455369575586502,0.00455369575586502,9.10739151173004e-06,2.27684787793251e-06,1.1384239389662549e-05
2016-03-23,TLT,0.1289710793495836,-0.010080678395689602,0.010080678395689602,2.0161356791379203e-05,5.040339197844801e-06,2.5201695989224e-05
2016-03-23,USO,0.03296102660963247,-0.002917335381228889,0.002917335381228889,5.834670762457778e-06,1.4586676906144445e-06,7.293338453072222e-06
2016-03-23,XLF,0.08298045353479044,-0.0014781905724481764,0.0014781905724481764,2.956381144896353e-06,7.390952862240883e-07,3.6954764311204415e-06
2016-03-23,XLK,0.10840436526740405,-0.002506575462946886,0.002506575462946886,5.0131509258937725e-06,1.2532877314734431e-06,6.266438657367216e-06
2016-03-24,EEM,0.06754405431709275,-0.00044739819679220916,0.00044739819679220916,8.947963935844184e-07,2.236990983961046e-07,1.118495491980523e-06
2016-03-24,EFA,0.09413974660000136,6.295548800568096e-05,6.295548800568096e-05,1.2591097601136193e-07,3.147774400284048e-08,1.573887200142024e-07
2016-03-24,GLD,0.08359971284206485,9.971649334888921e-05,9.971649334888921e-05,1.9943298669777842e-07,4.9858246674444605e-08,2.49291233372223e-07
2016-03-24,IWM,0.07707617708173581,0.0005652895074822611,0.0005652895074822611,1.1305790149645223e-06,2.8264475374113057e-07,1.4132237687056529e-06
2016-03-24,QQQ,0.10294809950348785,0.0017252578934759677,0.0017252578934759677,3.4505157869519356e-06,8.626289467379839e-07,4.313144733689919e-06
2016-03-24,SPY,0.1261686866785411,0.004781984090315203,0.004781984090315203,9.563968180630406e-06,2.3909920451576014e-06,1.1954960225788007e-05
2016-03-24,TLT,0.13001899469443345,0.0010479153448498535,0.0010479153448498535,2.095830689699707e-06,5.239576724249267e-07,2.619788362124634e-06
2016-03-24,USO,0.03307339941766593,0.000112372808033466,0.000112372808033466,2.24745616066932e-07,5.6186404016733e-08,2.80932020083665e-07
2016-03-24,XLF,0.08339161934403116,0.0004111658092407211,0.0004111658092407211,8.223316184814422e-07,2.0558290462036054e-07,1.0279145231018028e-06
2016-03-24,XLK,0.11181183970553232,0.0034074744381282773,0.0034074744381282773,6.814948876256555e-06,1.7037372190641387e-06,8.518686095320694e-06
2016-03-28,EEM,0.06954971184449793,0.002005657527405183,0.002005657527405183,4.011315054810366e-06,1.0028287637025916e-06,5.0141438185129576e-06
2016-03-28,EFA,0.09437891287009235,0.00023916627009099023,0.00023916627009099023,4.783325401819805e-07,1.1958313504549513e-07,5.979156752274756e-07
2016-03-28,GLD,0.08417358716348196,0.0005738743214171033,0.0005738743214171033,1.1477486428342066e-06,2.8693716070855166e-07,1.4346858035427582e-06
2016-03-28,IWM,0.07728789492942244,0.00021171784768662938,0.00021171784768662938,4.2343569537325877e-07,1.0585892384331469e-07,5.292946192165734e-07
2016-03-28,QQQ,0.1029207969944151,-2.7302509072749115e-05,2.7302509072749115e-05,5.460501814549823e-08,1.3651254536374557e-08,6.825627268187278e-08
2016-03-28,SPY,0.12710901146881068,0.0009403247902695921,0.0009403247902695921,1.8806495805391842e-06,4.7016239513479606e-07,2.3508119756739802e-06
2016-03-28,TLT,0.13523628813549254,0.00521729344105909,0.00521729344105909,1.043458688211818e-05,2.608646720529545e-06,1.3043233602647726e-05
2016-03-28,USO,0.033015226466423735,-5.817295124219829e-05,5.817295124219829e-05,1.1634590248439659e-07,2.9086475621099147e-08,1.4543237810549573e-07
2016-03-28,XLF,0.08371672517537712,0.0003251058313459565,0.0003251058313459565,6.50211662691913e-07,1.6255291567297826e-07,8.127645783648913e-07
2016-03-28,XLK,0.11186857731752181,5.673761198948801e-05,5.673761198948801e-05,1.1347522397897603e-07,2.8368805994744007e-08,1.4184402997372002e-07
2016-03-29,EEM,0.0766881288300287,0.007138416985530777,0.007138416985530777,1.4276833971061553e-05,3.5692084927653882e-06,1.784604246382694e-05
2016-03-29,EFA,0.10533359718793124,0.010954684317838886,0.010954684317838886,2.1909368635677773e-05,5.477342158919443e-06,2.7386710794597217e-05
2016-03-29,GLD,0.09047782868833695,0.006304241524854995,0.006304241524854995,1.260848304970999e-05,3.1521207624274975e-06,1.5760603812137488e-05
2016-03-29,IWM,0.07872850989955274,0.0014406149701303023,0.0014406149701303023,2.8812299402606047e-06,7.203074850651512e-07,3.601537425325756e-06
2016-03-29,QQQ,0.11250615211553008,0.009585355121114983,0.009585355121114983,1.9170710242229966e-05,4.7926775605574915e-06,2.3963387802787456e-05
2016-03-29,SPY,0.14533442270893007,0.018225411240119394,0.018225411240119394,3.645082248023879e-05,9.112705620059697e-06,4.556352810029849e-05
2016-03-29,TLT,0.0,-0.13523628813549254,0.13523628813549254,0.0002704725762709851,6.761814406774627e-05,0.00033809072033873136
2016-03-29,USO,0.03629859305467173,0.003283366588247995,0.003283366588247995,6.56673317649599e-06,1.6416832941239974e-06,8.208416470619987e-06
2016-03-29,XLF,0.09656617022491408,0.012849445049536959,0.012849445049536959,2.569889009907392e-05,6.42472252476848e-06,3.21236126238424e-05
2016-03-29,XLK,0.12229537193235833,0.010426794614836518,0.010426794614836518,2.0853589229673037e-05,5.213397307418259e-06,2.6066986537091298e-05
2016-03-30,EEM,0.08285952613299957,0.006171397302970866,0.006171397302970866,1.2342794605941733e-05,3.085698651485433e-06,1.5428493257427167e-05
2016-03-30,EFA,0.11527189353704362,0.009938296349112377,0.009938296349112377,1.9876592698224756e-05,4.969148174556189e-06,2.4845740872780944e-05
2016-03-30,GLD,0.08301121379798351,-0.00746661489035344,0.00746661489035344,1.493322978070688e-05,3.73330744517672e-06,1.8666537225883598e-05
2016-03-30,IWM,0.07778420760028588,-0.0009443022992668554,0.0009443022992668554,1.8886045985337108e-06,4.721511496334277e-07,2.3607557481671386e-06
2016-03-30,QQQ,0.15035533010088617,0.037849177985356086,0.037849177985356086,7.569835597071217e-05,1.8924588992678042e-05,9.462294496339021e-05
2016-03-30,SPY,0.17978351026605047,0.034449087557120395,0.034449087557120395,6.889817511424079e-05,1.7224543778560198e-05,8.612271889280099e-05
2016-03-30,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,USO,0.03419639642243394,-0.0021021966322377905,0.0021021966322377905,4.204393264475581e-06,1.0510983161188953e-06,5.255491580594476e-06
2016-03-30,XLF,0.11812567354368338,0.021559503318769296,0.021559503318769296,4.3119006637538594e-05,1.0779751659384648e-05,5.3898758296923244e-05
2016-03-30,XLK,0.1586122485986334,0.036316876666275075,0.036316876666275075,7.263375333255016e-05,1.815843833313754e-05,9.07921916656877e-05
2016-03-31,EEM,0.08399261859203787,0.0011330924590382957,0.0011330924590382957,2.2661849180765914e-06,5.665462295191478e-07,2.832731147595739e-06
2016-03-31,EFA,0.11123171373771196,-0.004040179799331661,0.004040179799331661,8.080359598663323e-06,2.020089899665831e-06,1.0100449498329154e-05
2016-03-31,GLD,0.08383767072796046,0.0008264569299769459,0.0008264569299769459,1.6529138599538917e-06,4.1322846498847293e-07,2.0661423249423646e-06
2016-03-31,IWM,0.0787606685391998,0.0009764609389139173,0.0009764609389139173,1.9529218778278345e-06,4.882304694569586e-07,2.4411523472847933e-06
2016-03-31,QQQ,0.1500744250922718,-0.0002809050086143572,0.0002809050086143572,5.618100172287143e-07,1.4045250430717858e-07,7.022625215358929e-07
2016-03-31,SPY,0.17871242952385083,-0.0010710807421996371,0.0010710807421996371,2.1421614843992744e-06,5.355403710998186e-07,2.6777018554990933e-06
2016-03-31,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,USO,0.03443756195631225,0.00024116553387831113,0.00024116553387831113,4.823310677566223e-07,1.2058276693915558e-07,6.029138346957778e-07
2016-03-31,XLF,0.12195833248647318,0.0038326589427898072,0.0038326589427898072,7.665317885579615e-06,1.9163294713949037e-06,9.58164735697452e-06
2016-03-31,XLK,0.15699457934418168,-0.0016176692544517257,0.0016176692544517257,3.2353385089034514e-06,8.088346272258628e-07,4.044173136129314e-06
2016-04-01,EEM,0.08507227172458169,0.001079653132543823,0.001079653132543823,2.159306265087646e-06,5.398265662719115e-07,2.6991328313595573e-06
2016-04-01,EFA,0.11003147976374131,-0.0012002339739706491,0.0012002339739706491,2.4004679479412984e-06,6.001169869853246e-07,3.000584934926623e-06
2016-04-01,GLD,0.08962544830254254,0.005787777574582084,0.005787777574582084,1.1575555149164169e-05,2.8938887872910422e-06,1.4469443936455212e-05
2016-04-01,IWM,0.08027736160193984,0.001516693062740035,0.001516693062740035,3.03338612548007e-06,7.583465313700175e-07,3.7917326568500873e-06
2016-04-01,QQQ,0.14629891166990272,-0.0037755134223690923,0.0037755134223690923,7.551026844738185e-06,1.8877567111845462e-06,9.438783555922731e-06
2016-04-01,SPY,0.1772404379387524,-0.00147199158509842,0.00147199158509842,2.94398317019684e-06,7.3599579254921e-07,3.67997896274605e-06
2016-04-01,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,USO,0.033229290331888935,-0.0012082716244233155,0.0012082716244233155,2.416543248846631e-06,6.041358122116577e-07,3.0206790610582885e-06
2016-04-01,XLF,0.12173575847313094,-0.00022257401334224713,0.00022257401334224713,4.451480266844943e-07,1.1128700667112357e-07,5.564350333556179e-07
2016-04-01,XLK,0.15648904019351964,-0.0005055391506620377,0.0005055391506620377,1.0110783013240753e-06,2.5276957533101883e-07,1.2638478766550941e-06
2016-04-04,EEM,0.08742097256609234,0.002348700841510648,0.002348700841510648,4.6974016830212965e-06,1.1743504207553241e-06,5.871752103776621e-06
2016-04-04,EFA,0.11229976335692585,0.002268283593184539,0.002268283593184539,4.536567186369079e-06,1.1341417965922696e-06,5.670708982961348e-06
2016-04-04,GLD,0.08982752931222292,0.00020208100968037435,0.00020208100968037435,4.041620193607487e-07,1.0104050484018717e-07,5.052025242009359e-07
2016-04-04,IWM,0.0798013016196037,-0.00047605998233613,0.00047605998233613,9.5211996467226e-07,2.38029991168065e-07,1.190149955840325e-06
2016-04-04,QQQ,0.14490247148689372,-0.0013964401830089956,0.0013964401830089956,2.7928803660179915e-06,6.982200915044979e-07,3.4911004575224895e-06
2016-04-04,SPY,0.17568165041996459,-0.0015587875187878242,0.0015587875187878242,3.1175750375756482e-06,7.793937593939121e-07,3.8969687969695605e-06
2016-04-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,USO,0.03471604009545244,0.0014867497635635066,0.0014867497635635066,2.973499527127013e-06,7.433748817817533e-07,3.7168744089087663e-06
2016-04-04,XLF,0.12155062056248399,-0.00018513791064694862,0.00018513791064694862,3.7027582129389723e-07,9.256895532347431e-08,4.6284477661737155e-07
2016-04-04,XLK,0.1537996505803606,-0.002689389613159038,0.002689389613159038,5.378779226318076e-06,1.344694806579519e-06,6.723474032897595e-06
2016-04-05,EEM,0.08475474711135934,-0.0026662254547329955,0.0026662254547329955,5.332450909465991e-06,1.3331127273664977e-06,6.6655636368324885e-06
2016-04-05,EFA,0.10552752297218726,-0.006772240384738587,0.006772240384738587,1.3544480769477175e-05,3.3861201923692937e-06,1.6930600961846468e-05
2016-04-05,GLD,0.09066070244036602,0.0008331731281430999,0.0008331731281430999,1.6663462562861996e-06,4.165865640715499e-07,2.0829328203577495e-06
2016-04-05,IWM,0.08270031757079534,0.0028990159511916302,0.0028990159511916302,5.7980319023832605e-06,1.4495079755958151e-06,7.247539877979075e-06
2016-04-05,QQQ,0.14601365087291615,0.0011111793860224262,0.0011111793860224262,2.2223587720448526e-06,5.555896930112131e-07,2.7779484650560656e-06
2016-04-05,SPY,0.16796854530955566,-0.00771310511040893,0.00771310511040893,1.542621022081786e-05,3.856552555204465e-06,1.9282762776022323e-05
2016-04-05,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,USO,0.03930651734085981,0.0045904772454073706,0.0045904772454073706,9.180954490814742e-06,2.2952386227036855e-06,1.1476193113518428e-05
