ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2019-08-21,2019-08-20,0.008135461060131632,0.008135461060131632,1.0,0.0,0.0,0.0,0.0
2019-08-22,2019-08-21,-0.0003078367300768381,-0.0003078367300768381,1.0,0.0,0.0,0.0,0.0
2019-08-23,2019-08-22,-0.025687438857325606,-0.025687438857325606,1.0,0.0,0.0,0.0,0.0
2019-08-26,2019-08-23,0.011058430152673493,0.011058430152673493,1.0,0.0,0.0,0.0,0.0
2019-08-27,2019-08-26,-0.003923628065321205,-0.003923628065321205,1.0,0.0,0.0,0.0,0.0
2019-08-28,2019-08-27,0.007041585267308248,0.007041585267308248,1.0,0.0,0.0,0.0,0.0
2019-08-29,2019-08-28,0.012772929962008517,0.012772929962008517,1.0,0.0,0.0,0.0,0.0
2019-08-30,2019-08-29,-0.0004442353243538921,-0.0004442353243538921,1.0,0.0,0.0,0.0,0.0
2019-09-03,2019-08-30,-0.0058472282485175775,-0.0058472282485175775,1.0,0.0,0.0,0.0,0.0
2019-09-04,2019-09-03,0.01135041074977905,0.01135041074977905,1.0,0.0,0.0,0.0,0.0
2019-09-05,2019-09-04,0.012855389298900066,0.012855389298900066,1.0,0.0,0.0,0.0,0.0
2019-09-06,2019-09-05,0.0007722129578071613,0.0007722129578071613,1.0,0.0,0.0,0.0,0.0
2019-09-09,2019-09-06,0.0005033531964668825,0.0005033531964668825,1.0,0.0,0.0,0.0,0.0
2019-09-10,2019-09-09,-0.000234766335858283,-0.000234766335858283,1.0,0.0,0.0,0.0,0.0
2019-09-11,2019-09-10,0.007110975354596816,0.007110975354596816,1.0,0.0,0.0,0.0,0.0
2019-09-12,2019-09-11,0.0034638086425373693,0.0034638086425373693,1.0,0.0,0.0,0.0,0.0
2019-09-13,2019-09-12,-0.0006638527709471598,-0.0006638527709471598,1.0,0.0,0.0,0.0,0.0
2019-09-16,2019-09-13,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-09-17,2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02,2019-10-01,-0.017664687110517052,-0.01786468711051705,1.0,1.0,0.0002,0.0,0.0002
2019-10-03,2019-10-02,0.008192792783248581,0.008192792783248581,1.0,0.0,0.0,0.0,0.0
2019-10-04,2019-10-03,0.013532100041580453,0.013532100041580453,1.0,0.0,0.0,0.0,0.0
2019-10-07,2019-10-04,-0.004314657737100158,-0.004314657737100158,1.0,0.0,0.0,0.0,0.0
2019-10-08,2019-10-07,-0.015524730453905788,-0.015524730453905788,1.0,0.0,0.0,0.0,0.0
2019-10-09,2019-10-08,0.009496379045393022,0.009496379045393022,1.0,0.0,0.0,0.0,0.0
2019-10-10,2019-10-09,0.006763488498674919,0.006763488498674919,1.0,0.0,0.0,0.0,0.0
2019-10-11,2019-10-10,0.010366964418775604,0.010366964418775604,1.0,0.0,0.0,0.0,0.0
2019-10-14,2019-10-11,-0.0011137659431119662,-0.0011137659431119662,1.0,0.0,0.0,0.0,0.0
2019-10-15,2019-10-14,0.009900295843649376,0.009900295843649376,1.0,0.0,0.0,0.0,0.0
2019-10-16,2019-10-15,-0.0016060324494318046,-0.0016060324494318046,1.0,0.0,0.0,0.0,0.0
2019-10-17,2019-10-16,0.002949078085831891,0.002949078085831891,1.0,0.0,0.0,0.0,0.0
2019-10-18,2019-10-17,-0.0043771637394312,-0.0043771637394312,1.0,0.0,0.0,0.0,0.0
2019-10-21,2019-10-18,0.00677916906197451,0.00677916906197451,1.0,0.0,0.0,0.0,0.0
2019-10-22,2019-10-21,-0.0032667105591902557,-0.0032667105591902557,1.0,0.0,0.0,0.0,0.0
2019-10-23,2019-10-22,0.002909585260605363,0.002909585260605363,1.0,0.0,0.0,0.0,0.0
2019-10-24,2019-10-23,0.001633954336390353,0.001633954336390353,1.0,0.0,0.0,0.0,0.0
2019-10-25,2019-10-24,0.004094986204758122,0.004094986204758122,1.0,0.0,0.0,0.0,0.0
2019-10-28,2019-10-25,0.005636543949106176,0.005636543949106176,1.0,0.0,0.0,0.0,0.0
2019-10-29,2019-10-28,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-10-30,2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,2019-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,2020-02-25,-0.0036782149973914047,-0.0038782149973914048,1.0,1.0,0.0002,0.0,0.0002
2020-02-27,2020-02-26,-0.044911686145666097,-0.044911686145666097,1.0,0.0,0.0,0.0,0.0
2020-02-28,2020-02-27,-0.004201539306138757,-0.004201539306138757,1.0,0.0,0.0,0.0,0.0
2020-03-02,2020-02-28,0.043306508301324875,0.043306508301324875,1.0,0.0,0.0,0.0,0.0
2020-03-03,2020-03-02,-0.02863245724019159,-0.02863245724019159,1.0,0.0,0.0,0.0,0.0
2020-03-04,2020-03-03,0.04203302533861675,0.04203302533861675,1.0,0.0,0.0,0.0,0.0
2020-03-05,2020-03-04,-0.033241687602835635,-0.033241687602835635,1.0,0.0,0.0,0.0,0.0
2020-03-06,2020-03-05,-0.016531112018967953,-0.016531112018967953,1.0,0.0,0.0,0.0,0.0
2020-03-09,2020-03-06,-0.07809447030209493,-0.07809447030209493,1.0,0.0,0.0,0.0,0.0
2020-03-10,2020-03-09,0.05174489250964487,0.05174489250964487,1.0,0.0,0.0,0.0,0.0
2020-03-11,2020-03-10,-0.04874844817138435,-0.04874844817138435,1.0,0.0,0.0,0.0,0.0
2020-03-12,2020-03-11,-0.09567716191402476,-0.09567716191402476,1.0,0.0,0.0,0.0,0.0
2020-03-13,2020-03-12,0.08548630309818406,0.08548630309818406,1.0,0.0,0.0,0.0,0.0
2020-03-16,2020-03-13,-0.10942373540494499,-0.10942373540494499,1.0,0.0,0.0,0.0,0.0
2020-03-17,2020-03-16,0.05399206428476466,0.05399206428476466,1.0,0.0,0.0,0.0,0.0
2020-03-18,2020-03-17,-0.05063292285300003,-0.05063292285300003,1.0,0.0,0.0,0.0,0.0
2020-03-19,2020-03-18,0.002124977111816584,0.002124977111816584,1.0,0.0,0.0,0.0,0.0
2020-03-20,2020-03-19,-0.04868816981634971,-0.04868816981634971,1.0,0.0,0.0,0.0,0.0
2020-03-23,2020-03-20,-0.025568208153355143,-0.025568208153355143,1.0,0.0,0.0,0.0,0.0
2020-03-24,2020-03-23,0.09060326182884704,0.09060326182884704,1.0,0.0,0.0,0.0,0.0
2020-03-25,2020-03-24,0.014970180880193862,0.014970180880193862,1.0,0.0,0.0,0.0,0.0
2020-03-26,2020-03-25,0.05838980231338309,0.05838980231338309,1.0,0.0,0.0,0.0,0.0
2020-03-27,2020-03-26,-0.029785657253030173,-0.029785657253030173,1.0,0.0,0.0,0.0,0.0
2020-03-30,2020-03-27,0.03247571536186511,0.03247571536186511,1.0,0.0,0.0,0.0,0.0
2020-03-31,2020-03-30,-0.01490538500844496,-0.01490538500844496,1.0,0.0,0.0,0.0,0.0
2020-04-01,2020-03-31,-0.045004873340506735,-0.045004873340506735,1.0,0.0,0.0,0.0,0.0
2020-04-02,2020-04-01,0.023075393359379692,0.023075393359379692,1.0,0.0,0.0,0.0,0.0
2020-04-03,2020-04-02,-0.014454192761712337,-0.014454192761712337,1.0,0.0,0.0,0.0,0.0
2020-04-06,2020-04-03,0.06716621437679282,0.06716621437679282,1.0,0.0,0.0,0.0,0.0
2020-04-07,2020-04-06,0.0010194802770664424,0.0010194802770664424,1.0,0.0,0.0,0.0,0.0
2020-04-08,2020-04-07,0.03356841448563386,0.03356841448563386,1.0,0.0,0.0,0.0,0.0
2020-04-09,2020-04-08,0.015217361041894195,0.015217361041894195,1.0,0.0,0.0,0.0,0.0
2020-04-13,2020-04-09,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-04-14,2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,2020-09-23,0.002665464023424269,0.0024654640234242687,1.0,1.0,0.0002,0.0,0.0002
2020-09-25,2020-09-24,0.016166958226671246,0.016166958226671246,1.0,0.0,0.0,0.0,0.0
2020-09-28,2020-09-25,0.016609348926481804,0.016609348926481804,1.0,0.0,0.0,0.0,0.0
2020-09-29,2020-09-28,-0.005446025646855923,-0.005446025646855923,1.0,0.0,0.0,0.0,0.0
2020-09-30,2020-09-29,0.007581970599847665,0.007581970599847665,1.0,0.0,0.0,0.0,0.0
2020-10-01,2020-09-30,0.006420000007290261,0.006420000007290261,1.0,0.0,0.0,0.0,0.0
2020-10-02,2020-10-01,-0.009494458004693396,-0.009494458004693396,1.0,0.0,0.0,0.0,0.0
2020-10-05,2020-10-02,0.017733086187020408,0.017733086187020408,1.0,0.0,0.0,0.0,0.0
2020-10-06,2020-10-05,-0.014215967009112207,-0.014215967009112207,1.0,0.0,0.0,0.0,0.0
2020-10-07,2020-10-06,0.017406673685050666,0.017406673685050666,1.0,0.0,0.0,0.0,0.0
2020-10-08,2020-10-07,0.008862510057295214,0.008862510057295214,1.0,0.0,0.0,0.0,0.0
2020-10-09,2020-10-08,0.00893015107080064,0.00893015107080064,1.0,0.0,0.0,0.0,0.0
2020-10-12,2020-10-09,0.016087606959996226,0.016087606959996226,1.0,0.0,0.0,0.0,0.0
2020-10-13,2020-10-12,-0.006526084160733192,-0.006526084160733192,1.0,0.0,0.0,0.0,0.0
2020-10-14,2020-10-13,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-10-15,2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020-10-30,0.011208438679286337,0.011008438679286336,1.0,1.0,0.0002,0.0,0.0002
2020-11-03,2020-11-02,0.017655924762989716,0.017655924762989716,1.0,0.0,0.0,0.0,0.0
2020-11-04,2020-11-03,0.022349224155303826,0.022349224155303826,1.0,0.0,0.0,0.0,0.0
2020-11-05,2020-11-04,0.019502769758408034,0.019502769758408034,1.0,0.0,0.0,0.0,0.0
2020-11-06,2020-11-05,-0.00022837646898088426,-0.00022837646898088426,1.0,0.0,0.0,0.0,0.0
