ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2019-05-16,2019-05-15,-0.002524714233486769,-0.002524714233486769,1.0,0.0,0.0,0.0,0.0
2019-05-17,2019-05-16,0.0025311045491684947,0.0025311045491684947,1.0,0.0,0.0,0.0,0.0
2019-05-20,2019-05-17,0.006368529703967729,0.006368529703967729,1.0,0.0,0.0,0.0,0.0
2019-05-21,2019-05-20,0.008045919692956538,0.008045919692956538,1.0,0.0,0.0,0.0,0.0
2019-05-22,2019-05-21,0.007936883171425269,0.007936883171425269,1.0,0.0,0.0,0.0,0.0
2019-05-23,2019-05-22,-0.0006228285007950918,-0.0006228285007950918,1.0,0.0,0.0,0.0,0.0
2019-05-24,2019-05-23,0.003472216797614669,0.003472216797614669,1.0,0.0,0.0,0.0,0.0
2019-05-27,2019-05-24,0.007430587638025177,0.007430587638025177,1.0,0.0,0.0,0.0,0.0
2019-05-28,2019-05-27,0.002223760453105239,0.002223760453105239,1.0,0.0,0.0,0.0,0.0
2019-05-29,2019-05-28,-0.006634489126235876,-0.006634489126235876,1.0,0.0,0.0,0.0,0.0
2019-05-30,2019-05-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31,2019-05-30,0.004467290822171233,0.004467290822171233,1.0,0.0,0.0,0.0,0.0
2019-06-03,2019-05-31,0.00273005328280318,0.00273005328280318,1.0,0.0,0.0,0.0,0.0
2019-06-04,2019-06-03,0.00015371360408278356,0.00015371360408278356,1.0,0.0,0.0,0.0,0.0
2019-06-05,2019-06-04,-0.006629974021435614,-0.006629974021435614,1.0,0.0,0.0,0.0,0.0
2019-06-06,2019-06-05,0.009790323076682261,0.009790323076682261,1.0,0.0,0.0,0.0,0.0
2019-06-07,2019-06-06,0.0019040424836307412,0.0019040424836307412,1.0,0.0,0.0,0.0,0.0
2019-06-10,2019-06-07,-0.002861568697747563,-0.002861568697747563,1.0,0.0,0.0,0.0,0.0
2019-06-11,2019-06-10,-0.013910808689727716,-0.013910808689727716,1.0,0.0,0.0,0.0,0.0
2019-06-12,2019-06-11,-0.0028658577098359395,-0.0028658577098359395,1.0,0.0,0.0,0.0,0.0
2019-06-13,2019-06-12,-0.004522767123829707,-0.004522767123829707,1.0,0.0,0.0,0.0,0.0
2019-06-14,2019-06-13,0.06915689905177702,0.06915689905177702,1.0,0.0,0.0,0.0,0.0
2019-06-17,2019-06-14,-0.00033493890638958135,-0.00033493890638958135,1.0,0.0,0.0,0.0,0.0
2019-06-18,2019-06-17,-0.01920214248677088,-0.01920214248677088,1.0,0.0,0.0,0.0,0.0
2019-06-19,2019-06-18,-0.0009394133755054046,-0.0009394133755054046,1.0,0.0,0.0,0.0,0.0
2019-06-20,2019-06-19,-0.003953511334494952,-0.003953511334494952,1.0,0.0,0.0,0.0,0.0
2019-06-21,2019-06-20,-0.001244366059822366,-0.001244366059822366,1.0,0.0,0.0,0.0,0.0
2019-06-24,2019-06-21,0.009108268663244656,0.009108268663244656,1.0,0.0,0.0,0.0,0.0
2019-06-25,2019-06-24,0.002703542338843734,0.002703542338843734,1.0,0.0,0.0,0.0,0.0
2019-06-26,2019-06-25,-0.013778587715492119,-0.013778587715492119,1.0,0.0,0.0,0.0,0.0
2019-06-27,2019-06-26,0.0004090208208415991,0.0004090208208415991,1.0,0.0,0.0,0.0,0.0
2019-06-28,2019-06-27,-0.017709612163689825,-0.017709612163689825,1.0,0.0,0.0,0.0,0.0
2019-07-01,2019-06-28,-0.010383557878106742,-0.010383557878106742,1.0,0.0,0.0,0.0,0.0
2019-07-02,2019-07-01,-0.011068068622025473,-0.011068068622025473,1.0,0.0,0.0,0.0,0.0
2019-07-03,2019-07-02,-0.01963064132886827,-0.01963064132886827,1.0,0.0,0.0,0.0,0.0
2019-07-04,2019-07-03,0.004246735706896265,0.004246735706896265,1.0,0.0,0.0,0.0,0.0
2019-07-05,2019-07-04,-0.012208974085799573,-0.012208974085799573,1.0,0.0,0.0,0.0,0.0
2019-07-08,2019-07-05,-0.0025087953939929575,-0.0025087953939929575,1.0,0.0,0.0,0.0,0.0
2019-07-09,2019-07-08,-0.004937963506221665,-0.004937963506221665,1.0,0.0,0.0,0.0,0.0
2019-07-10,2019-07-09,0.024835410015744408,0.024835410015744408,1.0,0.0,0.0,0.0,0.0
2019-07-11,2019-07-10,0.018011067394991365,0.018011067394991365,1.0,0.0,0.0,0.0,0.0
2019-07-12,2019-07-11,0.006756925874457753,0.006756925874457753,1.0,0.0,0.0,0.0,0.0
2019-07-15,2019-07-12,0.009714082741812957,0.009714082741812957,1.0,0.0,0.0,0.0,0.0
2019-07-16,2019-07-15,-0.02350497399483331,-0.02350497399483331,1.0,0.0,0.0,0.0,0.0
2019-07-17,2019-07-16,0.004702207959730531,0.004702207959730531,1.0,0.0,0.0,0.0,0.0
2019-07-18,2019-07-17,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-07-19,2019-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-22,2019-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24,2019-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25,2019-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26,2019-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29,2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,2019-09-11,-0.01263132479829887,-0.012831324798298871,1.0,1.0,0.0002,0.0,0.0002
2019-09-13,2019-09-12,-0.00999935653466788,-0.00999935653466788,1.0,0.0,0.0,0.0,0.0
2019-09-16,2019-09-13,0.005038968143330047,0.005038968143330047,1.0,0.0,0.0,0.0,0.0
2019-09-17,2019-09-16,-0.002673934796955657,-0.002673934796955657,1.0,0.0,0.0,0.0,0.0
2019-09-18,2019-09-17,-0.017092284494708787,-0.017092284494708787,1.0,0.0,0.0,0.0,0.0
2019-09-19,2019-09-18,-0.003705230116974989,-0.003705230116974989,1.0,0.0,0.0,0.0,0.0
2019-09-20,2019-09-19,0.01145357848867623,0.01145357848867623,1.0,0.0,0.0,0.0,0.0
2019-09-23,2019-09-20,-0.01245175846263713,-0.01245175846263713,1.0,0.0,0.0,0.0,0.0
2019-09-24,2019-09-23,0.0004111392957082405,0.0004111392957082405,1.0,0.0,0.0,0.0,0.0
2019-09-25,2019-09-24,0.01614267485104759,0.01614267485104759,1.0,0.0,0.0,0.0,0.0
2019-09-26,2019-09-25,-0.0007415447679024467,-0.0007415447679024467,1.0,0.0,0.0,0.0,0.0
2019-09-27,2019-09-26,-0.014953551807383003,-0.014953551807383003,1.0,0.0,0.0,0.0,0.0
2019-09-30,2019-09-27,-0.027439138658316153,-0.027439138658316153,1.0,0.0,0.0,0.0,0.0
2019-10-01,2019-09-30,0.005797580441186945,0.005797580441186945,1.0,0.0,0.0,0.0,0.0
2019-10-02,2019-10-01,-0.028960825603343676,-0.028960825603343676,1.0,0.0,0.0,0.0,0.0
2019-10-03,2019-10-02,0.002811782968023202,0.002811782968023202,1.0,0.0,0.0,0.0,0.0
2019-10-04,2019-10-03,0.02525944549675363,0.02525944549675363,1.0,0.0,0.0,0.0,0.0
2019-10-07,2019-10-04,-0.03695565238965315,-0.03695565238965315,1.0,0.0,0.0,0.0,0.0
2019-10-08,2019-10-07,0.0060194441415730715,0.0060194441415730715,1.0,0.0,0.0,0.0,0.0
2019-10-09,2019-10-08,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-10-10,2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,2019-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,2019-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,2020-01-03,0.01565949783529086,0.015459497835290858,1.0,1.0,0.0002,0.0,0.0002
2020-01-07,2020-01-06,-0.0006755911956809468,-0.0006755911956809468,1.0,0.0,0.0,0.0,0.0
2020-01-08,2020-01-07,-0.00169015666112049,-0.00169015666112049,1.0,0.0,0.0,0.0,0.0
2020-01-09,2020-01-08,-0.0011609330420851993,-0.0011609330420851993,1.0,0.0,0.0,0.0,0.0
2020-01-10,2020-01-09,-0.003971002129927292,-0.003971002129927292,1.0,0.0,0.0,0.0,0.0
2020-01-13,2020-01-10,0.021003972292843898,0.021003972292843898,1.0,0.0,0.0,0.0,0.0
2020-01-14,2020-01-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-15,2020-01-14,0.016929012677594724,0.016929012677594724,1.0,0.0,0.0,0.0,0.0
2020-01-16,2020-01-15,0.004120766150540245,0.004120766150540245,1.0,0.0,0.0,0.0,0.0
2020-01-17,2020-01-16,0.0019587438421893033,0.0019587438421893033,1.0,0.0,0.0,0.0,0.0
2020-01-20,2020-01-17,-0.0070980177423811686,-0.0070980177423811686,1.0,0.0,0.0,0.0,0.0
2020-01-21,2020-01-20,0.002906412210693654,0.002906412210693654,1.0,0.0,0.0,0.0,0.0
2020-01-22,2020-01-21,-0.013438032679318979,-0.013438032679318979,1.0,0.0,0.0,0.0,0.0
2020-01-23,2020-01-22,-0.020822495475209313,-0.020822495475209313,1.0,0.0,0.0,0.0,0.0
2020-01-24,2020-01-23,-0.0024192572522898637,-0.0024192572522898637,1.0,0.0,0.0,0.0,0.0
2020-01-27,2020-01-24,0.003201181774415529,0.003201181774415529,1.0,0.0,0.0,0.0,0.0
2020-01-28,2020-01-27,0.014117523988503633,0.014117523988503633,1.0,0.0,0.0,0.0,0.0
2020-01-29,2020-01-28,-0.033849042636585946,-0.033849042636585946,1.0,0.0,0.0,0.0,0.0
2020-01-30,2020-01-29,-0.006612204712255654,-0.006612204712255654,1.0,0.0,0.0,0.0,0.0
2020-01-31,2020-01-30,-0.010977854044983193,-0.010977854044983193,1.0,0.0,0.0,0.0,0.0
2020-02-03,2020-01-31,-0.007609047598793439,-0.007609047598793439,1.0,0.0,0.0,0.0,0.0
2020-02-04,2020-02-03,0.0031378631887633013,0.0031378631887633013,1.0,0.0,0.0,0.0,0.0
2020-02-05,2020-02-04,-0.010544430280438832,-0.010544430280438832,1.0,0.0,0.0,0.0,0.0
2020-02-06,2020-02-05,-0.003773150381391921,-0.003773150381391921,1.0,0.0,0.0,0.0,0.0
2020-02-07,2020-02-06,0.017964962734754897,0.017964962734754897,1.0,0.0,0.0,0.0,0.0
2020-02-10,2020-02-07,0.006536291697658347,0.006536291697658347,1.0,0.0,0.0,0.0,0.0
2020-02-11,2020-02-10,0.01553524437995768,0.01553524437995768,1.0,0.0,0.0,0.0,0.0
2020-02-12,2020-02-11,0.010747651381183054,0.010747651381183054,1.0,0.0,0.0,0.0,0.0
2020-02-13,2020-02-12,-0.043482480629019826,-0.043482480629019826,1.0,0.0,0.0,0.0,0.0
2020-02-14,2020-02-13,0.003815822886568565,0.003815822886568565,1.0,0.0,0.0,0.0,0.0
2020-02-17,2020-02-14,-0.011353296799374357,-0.011353296799374357,1.0,0.0,0.0,0.0,0.0
2020-02-18,2020-02-17,-0.011688705054002657,-0.011688705054002657,1.0,0.0,0.0,0.0,0.0
2020-02-19,2020-02-18,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-02-20,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,2020-04-14,-0.00850672396016161,-0.008706723960161611,1.0,1.0,0.0002,0.0,0.0002
2020-04-16,2020-04-15,0.008529042212070292,0.008529042212070292,1.0,0.0,0.0,0.0,0.0
2020-04-17,2020-04-16,-0.007628743762310597,-0.007628743762310597,1.0,0.0,0.0,0.0,0.0
2020-04-20,2020-04-17,-0.0030598607543418366,-0.0030598607543418366,1.0,0.0,0.0,0.0,0.0
2020-04-21,2020-04-20,0.004540403280391958,0.004540403280391958,1.0,0.0,0.0,0.0,0.0
2020-04-22,2020-04-21,-0.0036360943510462818,-0.0036360943510462818,1.0,0.0,0.0,0.0,0.0
2020-04-23,2020-04-22,0.01345699994392846,0.01345699994392846,1.0,0.0,0.0,0.0,0.0
2020-04-24,2020-04-23,0.006301624330362854,0.006301624330362854,1.0,0.0,0.0,0.0,0.0
2020-04-27,2020-04-24,-0.0002237136634978265,-0.0002237136634978265,1.0,0.0,0.0,0.0,0.0
2020-04-28,2020-04-27,-0.015957008238070003,-0.015957008238070003,1.0,0.0,0.0,0.0,0.0
2020-04-29,2020-04-28,-0.0017175435565947028,-0.0017175435565947028,1.0,0.0,0.0,0.0,0.0
2020-04-30,2020-04-29,0.03150059798946758,0.03150059798946758,1.0,0.0,0.0,0.0,0.0
2020-05-01,2020-04-30,-0.0007358413421267862,-0.0007358413421267862,1.0,0.0,0.0,0.0,0.0
2020-05-04,2020-05-01,-0.0011537169597666264,-0.0011537169597666264,1.0,0.0,0.0,0.0,0.0
2020-05-05,2020-05-04,-0.017989253786685366,-0.017989253786685366,1.0,0.0,0.0,0.0,0.0
2020-05-06,2020-05-05,-0.014414799715742554,-0.014414799715742554,1.0,0.0,0.0,0.0,0.0
2020-05-07,2020-05-06,-0.0017011983165312605,-0.0017011983165312605,1.0,0.0,0.0,0.0,0.0
2020-05-08,2020-05-07,0.007833926502128774,0.007833926502128774,1.0,0.0,0.0,0.0,0.0
2020-05-11,2020-05-08,-0.007470198687737906,-0.007470198687737906,1.0,0.0,0.0,0.0,0.0
2020-05-12,2020-05-11,0.014417243300787197,0.014417243300787197,1.0,0.0,0.0,0.0,0.0
2020-05-13,2020-05-12,0.007569843141412402,0.007569843141412402,1.0,0.0,0.0,0.0,0.0
2020-05-14,2020-05-13,-0.006393530155021865,-0.006393530155021865,1.0,0.0,0.0,0.0,0.0
2020-05-15,2020-05-14,-0.024461665405543398,-0.024461665405543398,1.0,0.0,0.0,0.0,0.0
2020-05-18,2020-05-15,-0.01632321892420352,-0.01632321892420352,1.0,0.0,0.0,0.0,0.0
2020-05-19,2020-05-18,-0.008479662100243535,-0.008479662100243535,1.0,0.0,0.0,0.0,0.0
2020-05-20,2020-05-19,0.001368400469142994,0.001368400469142994,1.0,0.0,0.0,0.0,0.0
2020-05-21,2020-05-20,0.014952442091866303,0.014952442091866303,1.0,0.0,0.0,0.0,0.0
2020-05-22,2020-05-21,-0.014266135745262032,-0.014266135745262032,1.0,0.0,0.0,0.0,0.0
2020-05-25,2020-05-22,0.005752265272075174,0.005752265272075174,1.0,0.0,0.0,0.0,0.0
2020-05-26,2020-05-25,-0.0039435108803203,-0.0039435108803203,1.0,0.0,0.0,0.0,0.0
2020-05-27,2020-05-26,-0.01242787181496774,-0.01242787181496774,1.0,0.0,0.0,0.0,0.0
2020-05-28,2020-05-27,0.018000315173837933,0.018000315173837933,1.0,0.0,0.0,0.0,0.0
2020-05-29,2020-05-28,-0.002634075107433076,-0.002634075107433076,1.0,0.0,0.0,0.0,0.0
2020-06-01,2020-05-29,-0.004209882546862387,-0.004209882546862387,1.0,0.0,0.0,0.0,0.0
2020-06-02,2020-06-01,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-06-03,2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,2020-06-25,0.014703349315466685,0.014503349315466684,1.0,1.0,0.0002,0.0,0.0002
2020-06-29,2020-06-26,0.010627771821197785,0.010627771821197785,1.0,0.0,0.0,0.0,0.0
2020-06-30,2020-06-29,0.014556989201620407,0.014556989201620407,1.0,0.0,0.0,0.0,0.0
2020-07-01,2020-06-30,-0.010629091340170427,-0.010629091340170427,1.0,0.0,0.0,0.0,0.0
